temps = 3538.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3538.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3539.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3539.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3540.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3540.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3541.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3541.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3542.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3542.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3543.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3543.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3544.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3544.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3545.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3545.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3546.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3546.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3547.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3547.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3548.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3548.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3549.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3549.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3550.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3550.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3551.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3551.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3552.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3552.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3553.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3553.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3554.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3554.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3555.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3555.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3556.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3556.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3557.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3557.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3558.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3558.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3559.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3559.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3560.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3560.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3561.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3561.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3562.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3562.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3563.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3563.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3564.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3564.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3565.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3565.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3566.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3566.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3567.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3567.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3568.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3568.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3569.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3569.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3570.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3570.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3571.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3571.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3572.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3572.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3573.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3573.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3574.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3574.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3575.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3575.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3576.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3576.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3577.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3577.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3578.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3578.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3579.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3579.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3580.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3580.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3581.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3581.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3582.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3582.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3583.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3583.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3584.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3584.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3585.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3585.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3586.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3586.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3587.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3587.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3588.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3588.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3589.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3589.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3590.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3590.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3591.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3591.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3592.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3592.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3593.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3593.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3594.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3594.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3595.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3595.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3596.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3596.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3597.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3597.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3598.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3598.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3599.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3599.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3600.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3600.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3601.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3601.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3602.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3602.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3603.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3603.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3604.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3604.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3605.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3605.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3606.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3606.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3607.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3607.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3608.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3608.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3609.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3609.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3610.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3610.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3611.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3611.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3612.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3612.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3613.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3613.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3614.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3614.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3615.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3615.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3616.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3616.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3617.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3617.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3618.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3618.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3619.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3619.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3620.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3620.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3621.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3621.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3622.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3622.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3623.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3623.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3624.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3624.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3625.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3625.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3626.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3626.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3627.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3627.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3628.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3628.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3629.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3629.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3630.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3630.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3631.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3631.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3632.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3632.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3633.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3633.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3634.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3634.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3635.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3635.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3636.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3636.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3637.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3637.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3638.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3638.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3639.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3639.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3640.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3640.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3641.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3641.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3642.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3642.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3643.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3643.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3644.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3644.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3645.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3645.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3646.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3646.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3647.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3647.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3648.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3648.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3649.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3649.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3650.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3650.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3651.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3651.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3652.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3652.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3653.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3653.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3654.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3654.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3655.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3655.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3656.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3656.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3657.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3657.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3658.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3658.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3659.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3659.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3660.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3660.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3661.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3661.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3662.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3662.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3663.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3663.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3664.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3664.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3665.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3665.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3666.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3666.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3667.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3667.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3668.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3668.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3669.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3669.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3670.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3670.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3671.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3671.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3672.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3672.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3673.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3673.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3674.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3674.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3675.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3675.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3676.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3676.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3677.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3677.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3678.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3678.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3679.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3679.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3680.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3680.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3681.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3681.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3682.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3682.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3683.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3683.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3684.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3684.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3685.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3685.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3686.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3686.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3687.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3687.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3688.00	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3688.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3689.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3689.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3690.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3690.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3691.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3691.50	sensor = 181	 temperature = 42.52	 relai = 1
temps = 3692.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3692.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3693.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3693.50	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3694.00	sensor = 180	 temperature = 41.13	 relai = 1
temps = 3694.50	sensor = 180	 temperature = 41.13	 relai = 1
